X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,3.800000e-01,2.000000e-03
785,6.20e-01,2.18e+00,
786,6.20e-01,2.22e+00,
787,6.60e-01,2.16e+00,
788,6.60e-01,2.16e+00,
789,6.20e-01,2.22e+00,
790,6.20e-01,2.18e+00,
791,6.80e-01,2.24e+00,
792,6.40e-01,2.24e+00,
793,6.80e-01,2.18e+00,
794,6.80e-01,2.22e+00,
795,6.20e-01,2.18e+00,
796,6.40e-01,2.22e+00,
797,6.80e-01,2.16e+00,
798,6.80e-01,2.18e+00,
799,6.20e-01,2.22e+00,
800,6.40e-01,2.18e+00,
801,6.80e-01,2.24e+00,
802,6.40e-01,2.20e+00,
803,6.80e-01,2.24e+00,
804,6.80e-01,2.22e+00,
805,6.40e-01,2.18e+00,
806,6.80e-01,2.22e+00,
807,6.40e-01,2.16e+00,
808,6.80e-01,2.16e+00,
809,6.20e-01,2.22e+00,
810,6.80e-01,2.22e+00,
811,6.40e-01,2.18e+00,
812,6.40e-01,2.20e+00,
813,6.80e-01,2.24e+00,
814,6.20e-01,2.22e+00,
815,6.80e-01,2.18e+00,
816,6.40e-01,2.22e+00,
817,6.80e-01,2.16e+00,
818,6.80e-01,2.16e+00,
819,6.20e-01,2.22e+00,
820,6.80e-01,2.18e+00,
821,6.40e-01,2.24e+00,
822,6.40e-01,2.24e+00,
823,6.80e-01,2.18e+00,
824,6.80e-01,2.22e+00,
825,6.20e-01,2.18e+00,
826,6.40e-01,2.22e+00,
827,6.80e-01,2.16e+00,
828,6.80e-01,2.16e+00,
829,6.20e-01,2.22e+00,
830,6.80e-01,2.18e+00,
831,6.40e-01,2.24e+00,
832,6.40e-01,2.20e+00,
833,6.80e-01,2.24e+00,
834,6.80e-01,2.24e+00,
835,6.20e-01,2.18e+00,
836,6.80e-01,2.22e+00,
837,6.40e-01,2.16e+00,
838,6.40e-01,2.16e+00,
839,7.00e-01,2.22e+00,
840,6.60e-01,2.18e+00,
841,7.00e-01,2.24e+00,
842,6.40e-01,2.24e+00,
843,7.00e-01,2.18e+00,
844,6.80e-01,2.24e+00,
845,6.40e-01,2.18e+00,
846,6.60e-01,2.22e+00,
847,7.00e-01,2.16e+00,
848,7.00e-01,2.16e+00,
849,6.40e-01,2.22e+00,
850,6.60e-01,2.18e+00,
851,7.00e-01,2.24e+00,
852,6.80e-01,2.24e+00,
853,6.40e-01,2.18e+00,
854,6.80e-01,2.22e+00,
855,6.40e-01,2.18e+00,
856,6.80e-01,2.22e+00,
857,6.40e-01,2.16e+00,
858,6.80e-01,2.16e+00,
859,6.20e-01,2.22e+00,
860,6.80e-01,2.18e+00,
861,6.40e-01,2.24e+00,
862,6.80e-01,2.24e+00,
863,6.40e-01,2.18e+00,
864,6.80e-01,2.22e+00,
865,6.20e-01,2.18e+00,
866,6.40e-01,2.18e+00,
867,6.80e-01,2.22e+00,
868,6.80e-01,2.22e+00,
869,6.20e-01,2.16e+00,
870,6.40e-01,2.18e+00,
871,6.80e-01,2.24e+00,
872,6.40e-01,2.24e+00,
873,6.80e-01,2.18e+00,
874,6.80e-01,2.22e+00,
875,6.20e-01,2.18e+00,
876,6.40e-01,2.16e+00,
877,6.80e-01,2.22e+00,
878,6.80e-01,2.16e+00,
879,6.20e-01,2.22e+00,
880,6.80e-01,2.18e+00,
881,6.20e-01,2.24e+00,
882,6.20e-01,2.24e+00,
883,6.80e-01,2.18e+00,
884,6.60e-01,2.24e+00,
885,6.20e-01,2.18e+00,
886,6.20e-01,2.22e+00,
887,6.60e-01,2.16e+00,
888,6.60e-01,2.22e+00,
889,6.20e-01,2.16e+00,
890,6.20e-01,2.18e+00,
891,6.60e-01,2.24e+00,
892,6.60e-01,2.24e+00,
893,6.20e-01,2.20e+00,
894,6.60e-01,2.22e+00,
895,6.00e-01,2.18e+00,
896,6.60e-01,2.22e+00,
897,6.00e-01,2.18e+00,
898,6.60e-01,2.16e+00,
899,6.00e-01,2.22e+00,
900,6.20e-01,2.18e+00,
901,6.60e-01,2.22e+00,
902,6.60e-01,2.20e+00,
903,6.00e-01,2.24e+00,
904,6.20e-01,2.22e+00,
905,6.60e-01,2.18e+00,
906,6.20e-01,2.22e+00,
907,6.60e-01,2.16e+00,
908,6.60e-01,2.16e+00,
909,6.00e-01,2.22e+00,
910,6.60e-01,2.18e+00,
911,6.20e-01,2.24e+00,
912,6.60e-01,2.18e+00,
913,6.20e-01,2.24e+00,
914,6.60e-01,2.22e+00,
915,6.20e-01,2.18e+00,
916,6.60e-01,2.22e+00,
917,6.20e-01,2.16e+00,
918,6.60e-01,2.16e+00,
919,6.00e-01,2.22e+00,
920,6.60e-01,2.18e+00,
921,6.20e-01,2.24e+00,
922,6.60e-01,2.20e+00,
923,6.20e-01,2.24e+00,
924,6.60e-01,2.22e+00,
925,6.20e-01,2.18e+00,
926,6.20e-01,2.22e+00,
927,6.80e-01,2.16e+00,
928,6.80e-01,2.16e+00,
929,6.20e-01,2.22e+00,
930,6.80e-01,2.18e+00,
931,6.20e-01,2.24e+00,
932,6.80e-01,2.20e+00,
933,6.40e-01,2.24e+00,
934,6.80e-01,2.22e+00,
935,6.40e-01,2.18e+00,
936,6.80e-01,2.22e+00,
937,6.40e-01,2.16e+00,
938,6.80e-01,2.16e+00,
939,6.20e-01,2.22e+00,
940,6.80e-01,2.18e+00,
941,6.40e-01,2.24e+00,
942,6.40e-01,2.24e+00,
943,6.80e-01,2.18e+00,
944,6.80e-01,2.24e+00,
945,6.20e-01,2.18e+00,
946,6.80e-01,2.22e+00,
947,6.40e-01,2.16e+00,
948,6.80e-01,2.16e+00,
949,6.20e-01,2.22e+00,
950,6.80e-01,2.18e+00,
951,6.40e-01,2.24e+00,
952,6.80e-01,2.24e+00,
953,6.40e-01,2.20e+00,
954,6.80e-01,2.22e+00,
955,6.20e-01,2.18e+00,
956,6.40e-01,2.22e+00,
957,7.00e-01,2.16e+00,
958,6.80e-01,2.16e+00,
959,6.20e-01,2.22e+00,
960,6.40e-01,2.18e+00,
961,7.00e-01,2.24e+00,
962,7.00e-01,2.20e+00,
963,6.40e-01,2.24e+00,
964,7.00e-01,2.24e+00,
965,6.40e-01,2.18e+00,
966,6.60e-01,2.22e+00,
967,7.00e-01,2.16e+00,
968,7.00e-01,2.22e+00,
969,6.40e-01,2.16e+00,
970,7.00e-01,2.18e+00,
971,6.60e-01,2.24e+00,
972,7.00e-01,2.20e+00,
973,6.60e-01,2.24e+00,
974,7.00e-01,2.22e+00,
975,6.60e-01,2.18e+00,
976,7.00e-01,2.18e+00,
977,6.60e-01,2.22e+00,
978,7.20e-01,2.16e+00,
979,6.60e-01,2.22e+00,
980,7.00e-01,2.18e+00,
981,6.60e-01,2.24e+00,
982,7.00e-01,2.20e+00,
983,6.60e-01,2.24e+00,
984,7.00e-01,2.22e+00,
985,6.60e-01,2.18e+00,
986,7.00e-01,2.20e+00,
987,6.60e-01,2.16e+00,
988,7.00e-01,2.16e+00,
989,6.60e-01,2.22e+00,
990,7.00e-01,2.18e+00,
991,6.60e-01,2.24e+00,
992,7.00e-01,2.20e+00,
993,6.60e-01,2.24e+00,
994,7.00e-01,2.22e+00,
995,6.40e-01,2.18e+00,
996,7.00e-01,2.22e+00,
997,6.60e-01,2.16e+00,
998,6.60e-01,2.16e+00,
999,7.00e-01,2.22e+00,
1000,6.60e-01,2.18e+00,
1001,7.20e-01,2.24e+00,
1002,7.20e-01,2.20e+00,
1003,6.60e-01,2.24e+00,
1004,7.20e-01,2.22e+00,
1005,6.60e-01,2.18e+00,
1006,7.20e-01,2.22e+00,
1007,6.60e-01,2.16e+00,
1008,7.20e-01,2.16e+00,
1009,6.80e-01,2.22e+00,
1010,6.80e-01,2.18e+00,
1011,7.40e-01,2.22e+00,
1012,6.80e-01,2.20e+00,
1013,7.20e-01,2.24e+00,
1014,7.40e-01,2.22e+00,
1015,6.60e-01,2.18e+00,
1016,7.00e-01,2.22e+00,
1017,6.60e-01,2.16e+00,
1018,7.00e-01,2.16e+00,
1019,6.60e-01,2.22e+00,
1020,7.00e-01,2.18e+00,
1021,6.60e-01,2.24e+00,
1022,7.00e-01,2.20e+00,
1023,6.60e-01,2.24e+00,
1024,7.00e-01,2.24e+00,
1025,6.60e-01,2.18e+00,
1026,6.60e-01,2.22e+00,
1027,7.20e-01,2.16e+00,
1028,7.00e-01,2.16e+00,
1029,6.40e-01,2.22e+00,
1030,7.00e-01,2.18e+00,
1031,6.60e-01,2.24e+00,
1032,7.00e-01,2.20e+00,
1033,6.60e-01,2.24e+00,
1034,7.00e-01,2.24e+00,
1035,6.60e-01,2.18e+00,
1036,7.00e-01,2.22e+00,
1037,6.60e-01,2.16e+00,
1038,7.00e-01,2.16e+00,
1039,6.60e-01,2.22e+00,
1040,7.00e-01,2.18e+00,
1041,6.60e-01,2.24e+00,
1042,7.00e-01,2.24e+00,
1043,6.60e-01,2.18e+00,
1044,7.00e-01,2.18e+00,
1045,6.60e-01,2.24e+00,
1046,6.60e-01,2.22e+00,
1047,7.20e-01,2.16e+00,
1048,7.00e-01,2.16e+00,
1049,6.60e-01,2.22e+00,
1050,6.60e-01,2.18e+00,
1051,7.00e-01,2.24e+00,
1052,7.00e-01,2.24e+00,
1053,6.60e-01,2.18e+00,
1054,7.00e-01,2.24e+00,
1055,6.40e-01,2.18e+00,
1056,6.80e-01,2.16e+00,
1057,7.20e-01,2.22e+00,
1058,6.60e-01,2.16e+00,
1059,7.40e-01,2.22e+00,
1060,6.80e-01,2.18e+00,
1061,7.20e-01,2.24e+00,
1062,6.80e-01,2.24e+00,
1063,7.40e-01,2.18e+00,
1064,6.60e-01,2.22e+00,
1065,7.40e-01,2.18e+00,
1066,6.80e-01,2.22e+00,
1067,7.40e-01,2.16e+00,
1068,7.20e-01,2.16e+00,
1069,6.60e-01,2.22e+00,
1070,6.80e-01,2.18e+00,
1071,7.40e-01,2.24e+00,
1072,6.80e-01,2.20e+00,
1073,7.40e-01,2.24e+00,
1074,6.80e-01,2.22e+00,
1075,7.40e-01,2.18e+00,
1076,6.80e-01,2.22e+00,
1077,7.40e-01,2.16e+00,
1078,7.40e-01,2.16e+00,
1079,6.80e-01,2.22e+00,
1080,7.40e-01,2.22e+00,
1081,7.00e-01,2.18e+00,
1082,7.40e-01,2.20e+00,
1083,6.80e-01,2.24e+00,
1084,7.40e-01,2.24e+00,
1085,6.60e-01,2.18e+00,
1086,7.00e-01,2.22e+00,
1087,7.40e-01,2.16e+00,
1088,6.80e-01,2.16e+00,
1089,7.40e-01,2.22e+00,
1090,7.00e-01,2.18e+00,
1091,7.40e-01,2.24e+00,
1092,7.60e-01,2.20e+00,
1093,6.80e-01,2.24e+00,
1094,6.80e-01,2.22e+00,
1095,7.60e-01,2.18e+00,
1096,7.00e-01,2.22e+00,
1097,7.40e-01,2.16e+00,
1098,7.60e-01,2.16e+00,
1099,6.80e-01,2.22e+00,
1100,6.80e-01,2.18e+00,
1101,7.40e-01,2.24e+00,
1102,7.60e-01,2.24e+00,
1103,6.80e-01,2.18e+00,
1104,7.60e-01,2.18e+00,
1105,7.00e-01,2.24e+00,
1106,7.60e-01,2.22e+00,
1107,7.00e-01,2.16e+00,
1108,7.60e-01,2.16e+00,
1109,7.00e-01,2.22e+00,
1110,7.20e-01,2.18e+00,
1111,7.60e-01,2.24e+00,
1112,7.20e-01,2.20e+00,
1113,7.60e-01,2.24e+00,
1114,7.60e-01,2.22e+00,
1115,7.00e-01,2.18e+00,
1116,7.20e-01,2.22e+00,
1117,7.60e-01,2.16e+00,
1118,7.60e-01,2.16e+00,
1119,7.00e-01,2.22e+00,
1120,7.20e-01,2.18e+00,
1121,7.60e-01,2.24e+00,
1122,7.20e-01,2.24e+00,
1123,7.60e-01,2.18e+00,
1124,7.20e-01,2.22e+00,
1125,7.60e-01,2.18e+00,
1126,7.20e-01,2.22e+00,
1127,7.60e-01,2.16e+00,
1128,7.60e-01,2.16e+00,
1129,7.00e-01,2.22e+00,
1130,7.20e-01,2.18e+00,
1131,7.60e-01,2.24e+00,
1132,7.20e-01,2.24e+00,
1133,7.60e-01,2.20e+00,
1134,7.60e-01,2.24e+00,
1135,7.00e-01,2.18e+00,
1136,7.60e-01,2.16e+00,
1137,7.20e-01,2.22e+00,
1138,7.60e-01,2.16e+00,
1139,6.80e-01,2.22e+00,
1140,7.20e-01,2.18e+00,
1141,7.60e-01,2.24e+00,
1142,7.20e-01,2.20e+00,
1143,7.60e-01,2.24e+00,
1144,7.60e-01,2.18e+00,
1145,7.00e-01,2.24e+00,
1146,7.20e-01,2.22e+00,
1147,7.60e-01,2.16e+00,
1148,7.20e-01,2.16e+00,
1149,7.60e-01,2.22e+00,
1150,7.20e-01,2.18e+00,
1151,7.60e-01,2.24e+00,
1152,7.60e-01,2.24e+00,
1153,7.20e-01,2.18e+00,
1154,7.60e-01,2.24e+00,
1155,7.00e-01,2.18e+00,
1156,7.60e-01,2.22e+00,
1157,7.20e-01,2.16e+00,
1158,7.60e-01,2.16e+00,
1159,7.00e-01,2.22e+00,
1160,7.60e-01,2.22e+00,
1161,7.20e-01,2.18e+00,
1162,7.20e-01,2.24e+00,
1163,7.60e-01,2.18e+00,
1164,7.20e-01,2.22e+00,
1165,7.80e-01,2.18e+00,
1166,7.20e-01,2.16e+00,
1167,7.80e-01,2.22e+00,
1168,7.60e-01,2.16e+00,
1169,7.00e-01,2.22e+00,
1170,7.80e-01,2.18e+00,
1171,7.20e-01,2.24e+00,
1172,7.40e-01,2.24e+00,
1173,7.80e-01,2.18e+00,
1174,7.20e-01,2.22e+00,
1175,7.80e-01,2.18e+00,
1176,7.40e-01,2.22e+00,
1177,7.80e-01,2.16e+00,
1178,7.80e-01,2.16e+00,
1179,7.20e-01,2.22e+00,
1180,7.40e-01,2.18e+00,
1181,7.80e-01,2.24e+00,
1182,7.80e-01,2.24e+00,
1183,7.20e-01,2.18e+00,
1184,7.20e-01,2.22e+00,
1185,7.80e-01,2.18e+00,
1186,7.80e-01,2.22e+00,
1187,7.40e-01,2.16e+00,
1188,7.80e-01,2.16e+00,
1189,7.20e-01,2.22e+00,
1190,7.60e-01,2.18e+00,
1191,7.20e-01,2.24e+00,
1192,7.60e-01,2.24e+00,
1193,7.20e-01,2.18e+00,
1194,7.60e-01,2.22e+00,
1195,7.00e-01,2.18e+00,
1196,7.20e-01,2.22e+00,
1197,7.60e-01,2.16e+00,
1198,7.60e-01,2.22e+00,
1199,7.00e-01,2.16e+00,
